16007,1,2
16008,1,2
16009,2,1
16010,1,2
16011,1,2
16012,1,2
16013,2,1
16014,1,2
16015,1,2
16016,0,3
16017,1,2
16018,1,2
16019,2,1
16020,1,2
16021,2,1
16022,1,2
16023,1,2
16024,2,1
16025,2,1
16026,1,2
16027,2,1
16028,1,2
16029,1,2
16030,1,2
16031,2,1
16032,0,3
16033,0,3
16034,2,1
16035,3,0
16036,2,1
16037,2,1
16038,2,1
16039,2,1
16040,2,1
16041,1,2
16042,1,2
16043,2,1
16044,3,0
16045,2,1
16046,0,3
16047,2,1
16048,2,1
16049,2,1
16050,3,0
16051,0,3
16052,2,1
16053,1,2
16054,0,3
16055,1,2
16056,1,2
16057,3,0
16058,2,1
16059,2,1
16060,1,2
16061,2,1
16062,1,2
16063,0,3
16064,3,0
16065,3,0
16066,1,2
16067,2,1
16068,2,1
16069,2,1
16070,2,1
16071,3,0
16072,1,2
16073,1,2
16074,2,1
16075,1,2
16076,1,2
16077,2,1
16078,1,2
16079,1,2
16080,2,1
16081,2,1
16082,1,2
16083,1,2
16084,0,3
16085,1,2
16086,1,2
16087,3,0
16088,1,2
16089,2,1
16090,2,1
16091,1,2
16092,1,2
16093,3,0
16094,1,2
16095,1,2
16096,1,2
16097,1,2
16098,1,2
16099,2,1
16100,2,1
16101,2,1
16102,0,3
16103,1,2
16104,1,2
16105,3,0
16106,0,3
16107,2,1
16108,0,3
16109,0,3
16110,1,2
16111,1,2
16112,1,2
16113,2,1
16114,1,2
16115,2,1
16116,1,2
16117,0,3
16118,1,2
16119,1,2
16120,1,2
16121,1,2
16122,3,0
16123,2,1
16124,3,0
16125,1,2
16126,2,1
16127,1,2
16128,0,3
16129,2,1
16130,2,1
16131,1,2
16132,3,0
16133,1,2
16134,1,2
16135,3,0
16136,1,2
16137,2,1
16138,2,1
16139,3,0
16140,1,2
16141,3,0
16142,1,2
16143,1,2
16144,2,1
16145,2,1
16146,1,2
16147,1,2
16148,1,2
16149,2,1
16150,3,0
16151,2,1
16152,0,3
16153,2,1
16154,1,2
16155,2,1
16156,3,0
16157,1,2
16158,2,1
16159,2,1
16160,2,1
16161,2,1
16162,2,1
16163,2,1
16164,2,1
16165,2,1
16166,0,3
16167,2,1
16168,0,3
16169,1,2
16170,0,3
16171,0,3
16172,1,2
16173,2,1
16174,2,1
16175,1,2
16176,3,0
16177,1,2
16178,2,1
16179,1,2
16180,2,1
16181,1,2
16182,1,2
16183,3,0
16184,2,1
16185,3,0
16186,2,1
16187,1,2
16188,1,2
16189,0,3
16190,1,2
16191,1,2
16192,2,1
16193,3,0
16194,1,2
16195,2,1
16196,2,1
16197,2,1
16198,2,1
16199,0,3
16200,3,0
16201,0,3
16202,2,1
16203,1,2
16204,1,2
16205,1,2
16206,1,2
16207,1,2
16208,0,3
16209,1,2
16210,2,1
16211,2,1
16212,0,3
16213,1,2
16214,0,3
16215,3,0
16216,1,2
16217,1,2
16218,1,2
16219,2,1
16220,3,0
16221,2,1
16222,2,1
16223,0,3
16224,0,3
16225,3,0
16226,2,1
16227,3,0
16228,2,1
16229,2,1
16230,3,0
16231,2,1
16232,2,1
16233,1,2
16234,1,2
16235,1,2
16236,1,2
16237,0,3
16238,0,3
16239,3,0
16240,0,3
16241,3,0
16242,1,2
16243,2,1
16244,2,1
16245,0,3
16246,1,2
16247,3,0
16248,2,1
16249,1,2
16250,1,2
16251,2,1
16252,1,2
16253,0,3
16254,1,2
16255,1,2
16256,2,1
16257,1,2
16258,2,1
16259,3,0
16260,1,2
16261,1,2
16262,3,0
16263,1,2
16264,1,2
16265,3,0
16266,2,1
16267,2,1
16268,2,1
16269,1,2
16270,1,2
16271,0,3
16272,3,0
16273,2,1
16274,1,2
16275,1,2
16276,2,1
16277,1,2
16278,2,1
16279,1,2
16280,2,1
16281,1,2
16282,2,1
16283,3,0
16284,2,1
16285,1,2
16286,1,2
16287,3,0
16288,2,1
16289,2,1
16290,2,1
16291,0,3
16292,1,2
16293,3,0
16294,2,1
16295,3,0
16296,3,0
16297,1,2
16298,3,0
16299,1,2
16300,1,2
16301,2,1
16302,1,2
16303,1,2
16304,2,1
16305,3,0
16306,2,1
16307,1,2
16308,2,1
16309,1,2
16310,1,2
16311,1,2
16312,3,0
16313,3,0
16314,3,0
16315,0,3
16316,1,2
16317,1,2
16318,1,2
16319,0,3
16320,2,1
16321,1,2
16322,2,1
16323,2,1
16324,0,3
16325,3,0
16326,2,1
16327,1,2
16328,0,3
16329,2,1
16330,2,1
16331,1,2
16332,2,1
16333,1,2
16334,2,1
16335,2,1
16336,3,0
16337,2,1
16338,0,3
16339,3,0
16340,1,2
16341,2,1
16342,2,1
16343,1,2
16344,3,0
16345,1,2
16346,0,3
16347,2,1
16348,2,1
16349,2,1
16350,0,3
16351,2,1
16352,2,1
16353,0,3
16354,1,2
16355,1,2
16356,1,2
16357,1,2
16358,3,0
16359,1,2
16360,2,1
16361,1,2
16362,2,1
16363,2,1
16364,1,2
16365,1,2
16366,1,2
16367,1,2
16368,3,0
16369,3,0
16370,2,1
16371,3,0
16372,1,2
16373,2,1
16374,0,3
16375,2,1
16376,2,1
16377,2,1
16378,1,2
16379,1,2
16380,1,2
16381,1,2
16382,1,2
16383,1,2
16384,2,1
16385,1,2
16386,2,1
16387,2,1
16388,1,2
16389,3,0
16390,1,2
16391,1,2
16392,2,1
16393,2,1
16394,3,0
16395,0,3
16396,2,1
16397,1,2
16398,1,2
16399,3,0
16400,1,2
16401,1,2
16402,1,2
16403,1,2
16404,2,1
16405,2,1
16406,0,3
16407,2,1
16408,2,1
16409,3,0
16410,2,1
16411,1,2
16412,1,2
16413,1,2
16414,1,2
16415,3,0
16416,2,1
16417,1,2
16418,1,2
16419,1,2
16420,0,3
16421,1,2
16422,1,2
16423,2,1
16424,2,1
16425,3,0
16426,2,1
16427,2,1
16428,2,1
16429,0,3
16430,2,1
16431,1,2
16432,1,2
16433,3,0
16434,1,2
16435,0,3
16436,1,2
16437,1,2
16438,2,1
16439,1,2
16440,1,2
16441,2,1
16442,1,2
16443,2,1
16444,1,2
16445,2,1
16446,1,2
16447,2,1
16448,2,1
16449,2,1
16450,2,1
16451,1,2
16452,1,2
16453,1,2
16454,0,3
16455,2,1
16456,2,1
16457,2,1
16458,2,1
16459,1,2
16460,1,2
16461,1,2
16462,2,1
16463,2,1
16464,2,1
16465,3,0
16466,2,1
16467,2,1
16468,3,0
16469,0,3
16470,2,1
16471,0,3
16472,2,1
16473,2,1
16474,2,1
16475,1,2
16476,2,1
16477,2,1
16478,1,2
16479,1,2
16480,2,1
16481,0,3
16482,3,0
16483,1,2
16484,3,0
16485,1,2
16486,1,2
16487,0,3
16488,2,1
16489,1,2
16490,2,1
16491,3,0
16492,1,2
16493,2,1
16494,2,1
16495,2,1
16496,1,2
16497,3,0
16498,2,1
16499,0,3
16500,2,1
16501,2,1
16502,2,1
16503,2,1
16504,2,1
16505,2,1
16506,3,0
16507,2,1
16508,3,0
16509,1,2
16510,1,2
16511,1,2
16512,2,1
16513,1,2
16514,1,2
16515,1,2
16516,3,0
16517,0,3
16518,3,0
16519,1,2
16520,1,2
16521,1,2
16522,1,2
16523,2,1
16524,2,1
16525,0,3
16526,2,1
16527,1,2
16528,2,1
16529,1,2
16530,0,3
16531,3,0
16532,1,2
16533,2,1
16534,2,1
16535,2,1
16536,1,2
16537,0,3
16538,2,1
16539,1,2
16540,1,2
16541,2,1
16542,2,1
16543,1,2
16544,2,1
16545,1,2
16546,2,1
16547,0,3
16548,1,2
16549,2,1
16550,0,3
16551,1,2
16552,2,1
16553,2,1
16554,2,1
16555,1,2
16556,1,2
16557,1,2
16558,1,2
16559,0,3
16560,2,1
16561,1,2
16562,1,2
16563,2,1
16564,3,0
16565,2,1
16566,1,2
16567,3,0
16568,2,1
16569,1,2
16570,1,2
16571,1,2
16572,1,2
16573,3,0
16574,1,2
16575,2,1
16576,2,1
16577,1,2
16578,1,2
16579,1,2
16580,2,1
16581,3,0
16582,2,1
16583,1,2
16584,1,2
16585,0,3
16586,1,2
16587,1,2
16588,1,2
16589,1,2
16590,2,1
16591,3,0
16592,1,2
16593,3,0
16594,2,1
16595,2,1
16596,2,1
16597,1,2
16598,2,1
16599,2,1
16600,1,2
16601,2,1
16602,2,1
16603,2,1
16604,2,1
16605,3,0
16606,2,1
16607,2,1
16608,0,3
16609,1,2
16610,0,3
16611,2,1
16612,2,1
16613,1,2
16614,2,1
16615,2,1
16616,1,2
16617,2,1
16618,2,1
16619,0,3
16620,2,1
16621,2,1
16622,1,2
16623,1,2
16624,3,0
16625,2,1
16626,1,2
16627,2,1
16628,1,2
16629,1,2
16630,1,2
16631,1,2
16632,2,1
16633,1,2
16634,3,0
16635,2,1
16636,2,1
16637,2,1
16638,1,2
16639,3,0
16640,2,1
16641,3,0
16642,1,2
16643,1,2
16644,2,1
16645,2,1
16646,2,1
16647,2,1
16648,1,2
16649,1,2
16650,2,1
16651,3,0
16652,1,2
16653,1,2
16654,3,0
16655,1,2
16656,1,2
16657,1,2
16658,1,2
16659,2,1
16660,1,2
16661,1,2
16662,2,1
16663,1,2
16664,0,3
16665,3,0
16666,2,1
16667,2,1
16668,2,1
16669,2,1
16670,3,0
16671,1,2
16672,0,3
16673,1,2
16674,2,1
16675,1,2
16676,2,1
16677,2,1
16678,1,2
16679,3,0
16680,1,2
16681,2,1
16682,3,0
16683,1,2
16684,3,0
16685,1,2
16686,3,0
16687,2,1
16688,2,1
16689,2,1
16690,3,0
16691,2,1
16692,1,2
16693,2,1
16694,2,1
16695,1,2
16696,1,2
16697,2,1
16698,2,1
16699,1,2
16700,2,1
16701,1,2
16702,0,3
16703,2,1
16704,0,3
16705,1,2
16706,3,0
16707,1,2
16708,2,1
16709,3,0
16710,1,2
16711,3,0
16712,2,1
16713,1,2
16714,1,2
16715,0,3
16716,2,1
16717,1,2
16718,1,2
16719,2,1
16720,2,1
16721,2,1
16722,2,1
16723,1,2
16724,2,1
16725,1,2
16726,2,1
16727,1,2
16728,1,2
16729,2,1
16730,1,2
16731,0,3
16732,0,3
16733,1,2
16734,2,1
16735,1,2
16736,0,3
16737,1,2
16738,1,2
16739,1,2
16740,2,1
16741,1,2
16742,2,1
16743,1,2
16744,2,1
16745,3,0
16746,2,1
16747,1,2
16748,2,1
16749,2,1
16750,2,1
16751,2,1
16752,1,2
16753,2,1
16754,1,2
16755,2,1
16756,2,1
16757,2,1
16758,2,1
16759,1,2
16760,1,2
16761,1,2
16762,1,2
16763,2,1
16764,1,2
16765,1,2
16766,0,3
16767,2,1
16768,1,2
16769,0,3
16770,3,0
16771,1,2
16772,2,1
16773,2,1
16774,1,2
16775,1,2
16776,1,2
16777,2,1
16778,2,1
16779,3,0
16780,2,1
16781,2,1
16782,1,2
16783,2,1
16784,2,1
16785,3,0
16786,2,1
16787,1,2
16788,1,2
16789,2,1
16790,2,1
16791,2,1
16792,1,2
16793,3,0
16794,2,1
16795,0,3
16796,2,1
16797,3,0
16798,1,2
16799,1,2
16800,2,1
16801,2,1
16802,0,3
16803,1,2
16804,3,0
16805,0,3
16806,2,1
16807,2,1
16808,1,2
16809,3,0
16810,2,1
16811,3,0
16812,1,2
16813,2,1
16814,1,2
16815,1,2
16816,2,1
16817,3,0
16818,1,2
16819,2,1
16820,3,0
16821,3,0
16822,2,1
16823,0,3
16824,1,2
16825,3,0
16826,2,1
16827,2,1
16828,2,1
16829,1,2
16830,2,1
16831,1,2
16832,2,1
16833,1,2
16834,2,1
16835,2,1
16836,1,2
16837,1,2
16838,1,2
16839,2,1
16840,0,3
16841,0,3
16842,2,1
16843,2,1
16844,1,2
16845,3,0
16846,2,1
16847,1,2
16848,2,1
16849,2,1
16850,1,2
16851,1,2
16852,2,1
16853,2,1
16854,1,2
16855,1,2
16856,2,1
16857,2,1
16858,0,3
16859,1,2
16860,1,2
16861,2,1
16862,1,2
16863,2,1
16864,1,2
16865,1,2
16866,1,2
16867,3,0
16868,0,3
16869,2,1
16870,1,2
16871,0,3
16872,2,1
16873,2,1
16874,0,3
16875,1,2
16876,2,1
16877,2,1
16878,2,1
16879,1,2
16880,2,1
16881,1,2
16882,0,3
16883,1,2
16884,2,1
16885,2,1
16886,3,0
16887,3,0
16888,3,0
16889,2,1
16890,2,1
16891,2,1
16892,2,1
16893,1,2
16894,0,3
16895,2,1
16896,2,1
16897,1,2
16898,3,0
16899,2,1
16900,1,2
16901,2,1
16902,2,1
16903,1,2
16904,2,1
16905,1,2
16906,2,1
16907,0,3
16908,2,1
16909,1,2
16910,1,2
16911,1,2
16912,1,2
16913,3,0
16914,1,2
16915,2,1
16916,1,2
16917,2,1
16918,0,3
16919,1,2
16920,1,2
16921,0,3
16922,3,0
16923,0,3
16924,2,1
16925,1,2
16926,1,2
16927,2,1
16928,1,2
16929,1,2
16930,1,2
16931,1,2
16932,1,2
16933,2,1
16934,1,2
16935,3,0
16936,3,0
16937,1,2
16938,3,0
16939,1,2
16940,1,2
16941,1,2
16942,2,1
16943,1,2
16944,1,2
16945,1,2
16946,3,0
16947,1,2
16948,3,0
16949,1,2
16950,0,3
16951,2,1
16952,2,1
16953,2,1
16954,1,2
16955,1,2
16956,2,1
16957,2,1
16958,1,2
16959,2,1
16960,1,2
16961,1,2
16962,2,1
16963,0,3
16964,1,2
16965,1,2
16966,1,2
16967,2,1
16968,1,2
16969,2,1
16970,0,3
16971,0,3
16972,1,2
16973,2,1
16974,1,2
16975,0,3
16976,0,3
16977,1,2
16978,2,1
16979,0,3
16980,1,2
16981,1,2
16982,2,1
16983,1,2
16984,1,2
16985,2,1
16986,3,0
16987,0,3
16988,1,2
16989,2,1
16990,2,1
16991,1,2
16992,1,2
16993,0,3
16994,2,1
16995,2,1
16996,2,1
16997,0,3
16998,1,2
16999,2,1
17000,1,2
17001,1,2
17002,1,2
17003,1,2
17004,1,2
17005,1,2
17006,1,2
17007,1,2
17008,0,3
17009,0,3
17010,2,1
17011,2,1
17012,2,1
17013,2,1
17014,1,2
17015,1,2
17016,1,2
17017,1,2
17018,2,1
17019,2,1
17020,1,2
17021,2,1
17022,1,2
17023,1,2
17024,1,2
17025,2,1
17026,2,1
17027,3,0
17028,2,1
17029,2,1
17030,2,1
17031,1,2
17032,1,2
17033,1,2
17034,3,0
17035,1,2
17036,2,1
17037,2,1
17038,2,1
17039,1,2
17040,2,1
17041,2,1
17042,1,2
17043,1,2
17044,1,2
17045,2,1
17046,1,2
17047,1,2
17048,1,2
17049,2,1
17050,1,2
17051,2,1
17052,2,1
17053,0,3
17054,1,2
17055,2,1
17056,1,2
17057,1,2
17058,1,2
17059,1,2
17060,1,2
17061,2,1
17062,3,0
17063,2,1
17064,0,3
17065,1,2
17066,2,1
17067,1,2
17068,0,3
17069,1,2
17070,1,2
17071,1,2
17072,1,2
17073,1,2
17074,0,3
17075,1,2
17076,2,1
17077,2,1
17078,2,1
17079,1,2
17080,3,0
17081,1,2
17082,2,1
17083,2,1
17084,2,1
17085,0,3
17086,1,2
17087,2,1
17088,1,2
17089,1,2
17090,0,3
17091,3,0
17092,3,0
17093,2,1
17094,1,2
17095,2,1
17096,3,0
17097,2,1
17098,2,1
17099,2,1
17100,1,2
17101,3,0
17102,2,1
17103,2,1
17104,1,2
17105,2,1
17106,1,2
17107,1,2
17108,0,3
17109,2,1
17110,0,3
17111,1,2
17112,1,2
17113,0,3
17114,1,2
17115,1,2
17116,0,3
17117,1,2
17118,2,1
17119,1,2
17120,3,0
17121,3,0
17122,2,1
17123,3,0
17124,2,1
17125,2,1
17126,0,3
17127,1,2
17128,2,1
17129,2,1
17130,2,1
17131,0,3
17132,1,2
17133,1,2
17134,1,2
17135,0,3
17136,1,2
17137,1,2
17138,1,2
17139,2,1
17140,2,1
17141,1,2
17142,2,1
17143,2,1
17144,1,2
17145,1,2
17146,3,0
17147,2,1
17148,1,2
17149,2,1
17150,2,1
17151,2,1
17152,1,2
17153,2,1
17154,2,1
17155,1,2
17156,1,2
17157,1,2
17158,1,2
17159,3,0
17160,0,3
17161,2,1
17162,3,0
17163,2,1
17164,1,2
17165,0,3
17166,1,2
17167,2,1
17168,1,2
17169,2,1
17170,2,1
17171,3,0
17172,2,1
17173,1,2
17174,1,2
17175,1,2
17176,1,2
17177,3,0
17178,2,1
17179,0,3
17180,1,2
17181,2,1
17182,0,3
17183,2,1
17184,2,1
17185,2,1
17186,1,2
17187,1,2
17188,2,1
17189,1,2
17190,2,1
17191,2,1
17192,2,1
17193,2,1
17194,2,1
17195,3,0
17196,2,1
17197,3,0
17198,2,1
17199,2,1
17200,1,2
17201,1,2
17202,0,3
17203,1,2
17204,2,1
17205,2,1
17206,2,1
17207,1,2
17208,2,1
17209,3,0
17210,1,2
17211,3,0
17212,0,3
17213,2,1
17214,1,2
17215,1,2
17216,0,3
17217,0,3
17218,0,3
17219,2,1
17220,1,2
17221,1,2
17222,0,3
17223,3,0
17224,2,1
17225,2,1
17226,3,0
17227,1,2
17228,1,2
17229,3,0
17230,3,0
17231,2,1
17232,1,2
17233,2,1
17234,1,2
17235,1,2
17236,2,1
17237,1,2
17238,1,2
17239,1,2
17240,2,1
17241,2,1
17242,1,2
17243,1,2
17244,2,1
17245,0,3
17246,0,3
17247,2,1
17248,1,2
17249,2,1
17250,0,3
17251,2,1
17252,1,2
17253,2,1
17254,1,2
17255,2,1
17256,2,1
17257,2,1
17258,1,2
17259,1,2
17260,1,2
17261,2,1
17262,1,2
17263,3,0
17264,2,1
17265,1,2
17266,3,0
17267,0,3
17268,3,0
17269,2,1
17270,1,2
17271,3,0
17272,2,1
17273,1,2
17274,2,1
17275,0,3
17276,2,1
17277,2,1
17278,2,1
17279,3,0
17280,1,2
17281,3,0
17282,3,0
17283,1,2
17284,3,0
17285,3,0
17286,2,1
17287,1,2
17288,2,1
17289,3,0
17290,1,2
17291,1,2
17292,1,2
17293,2,1
17294,0,3
17295,0,3
17296,3,0
17297,2,1
17298,1,2
17299,1,2
17300,1,2
17301,1,2
17302,0,3
17303,2,1
17304,2,1
17305,1,2
17306,2,1
17307,2,1
17308,3,0
17309,2,1
17310,1,2
17311,1,2
17312,2,1
17313,1,2
17314,1,2
17315,1,2
17316,1,2
17317,3,0
17318,2,1
17319,2,1
17320,0,3
17321,2,1
17322,1,2
17323,2,1
17324,3,0
17325,0,3
17326,3,0
17327,1,2
17328,2,1
17329,1,2
17330,3,0
17331,1,2
17332,0,3
17333,0,3
17334,1,2
17335,1,2
17336,2,1
17337,1,2
17338,2,1
17339,1,2
17340,3,0
17341,0,3
17342,0,3
17343,0,3
17344,2,1
17345,2,1
17346,2,1
17347,3,0
17348,1,2
17349,1,2
17350,2,1
17351,1,2
17352,2,1
17353,1,2
17354,2,1
17355,2,1
17356,2,1
17357,2,1
17358,1,2
17359,1,2
17360,0,3
17361,2,1
17362,2,1
17363,2,1
17364,3,0
17365,3,0
17366,2,1
17367,2,1
17368,2,1
17369,2,1
17370,1,2
17371,2,1
17372,3,0
17373,3,0
17374,1,2
17375,1,2
17376,1,2
17377,2,1
17378,2,1
17379,1,2
17380,0,3
17381,2,1
17382,2,1
17383,2,1
17384,2,1
17385,3,0
17386,1,2
17387,0,3
17388,2,1
17389,1,2
17390,2,1
17391,2,1
17392,0,3
17393,0,3
17394,0,3
17395,2,1
17396,0,3
17397,1,2
17398,3,0
17399,2,1
17400,2,1
17401,2,1
17402,3,0
17403,1,2
17404,2,1
17405,2,1
17406,1,2
17407,1,2
17408,0,3
17409,1,2
17410,1,2
17411,1,2
17412,1,2
17413,0,3
17414,2,1
17415,1,2
17416,2,1
17417,2,1
17418,3,0
17419,3,0
17420,1,2
17421,2,1
17422,2,1
17423,1,2
17424,1,2
17425,2,1
17426,1,2
17427,1,2
17428,1,2
17429,1,2
17430,2,1
17431,0,3
17432,1,2
17433,3,0
17434,2,1
17435,1,2
17436,2,1
17437,3,0
17438,2,1
17439,2,1
17440,2,1
17441,1,2
17442,1,2
17443,2,1
17444,1,2
17445,1,2
17446,1,2
17447,2,1
17448,0,3
17449,2,1
17450,2,1
17451,1,2
17452,1,2
17453,0,3
17454,3,0
17455,2,1
17456,2,1
17457,2,1
17458,2,1
17459,1,2
17460,3,0
17461,3,0
17462,0,3
17463,2,1
17464,2,1
17465,2,1
17466,2,1
17467,0,3
17468,2,1
17469,3,0
17470,0,3
17471,1,2
17472,3,0
17473,0,3
17474,1,2
17475,3,0
17476,1,2
17477,2,1
17478,1,2
17479,1,2
17480,1,2
17481,1,2
17482,3,0
17483,2,1
17484,3,0
17485,2,1
17486,1,2
17487,2,1
17488,2,1
17489,0,3
17490,2,1
17491,0,3
17492,1,2
17493,0,3
17494,2,1
17495,3,0
17496,2,1
17497,1,2
17498,3,0
17499,1,2
17500,1,2
17501,1,2
17502,3,0
17503,2,1
17504,2,1
17505,3,0
17506,2,1
17507,2,1
17508,2,1
17509,2,1
17510,0,3
17511,2,1
17512,3,0
17513,3,0
17514,2,1
17515,2,1
17516,3,0
17517,1,2
17518,2,1
17519,1,2
17520,2,1
17521,1,2
17522,1,2
17523,1,2
17524,2,1
17525,0,3
17526,0,3
17527,2,1
17528,1,2
17529,2,1
17530,1,2
17531,1,2
17532,0,3
17533,1,2
17534,2,1
17535,1,2
17536,3,0
17537,2,1
17538,1,2
17539,2,1
17540,0,3
17541,2,1
17542,3,0
17543,2,1
17544,1,2
17545,3,0
17546,3,0
17547,2,1
17548,2,1
17549,2,1
17550,2,1
17551,1,2
17552,2,1
17553,1,2
17554,2,1
17555,0,3
17556,2,1
17557,1,2
17558,0,3
17559,3,0
17560,2,1
17561,1,2
17562,2,1
17563,2,1
17564,1,2
17565,1,2
17566,3,0
17567,1,2
17568,3,0
17569,3,0
17570,2,1
17571,1,2
17572,1,2
17573,0,3
17574,2,1
17575,1,2
17576,1,2
17577,0,3
17578,1,2
17579,3,0
17580,1,2
17581,2,1
17582,2,1
17583,0,3
17584,3,0
17585,2,1
17586,3,0
17587,0,3
17588,2,1
17589,2,1
17590,3,0
17591,3,0
17592,2,1
17593,1,2
17594,3,0
17595,3,0
17596,2,1
17597,2,1
17598,2,1
17599,0,3
17600,1,2
17601,3,0
17602,2,1
17603,2,1
17604,2,1
17605,1,2
17606,0,3
17607,2,1
17608,3,0
17609,1,2
17610,2,1
17611,2,1
17612,0,3
17613,3,0
17614,3,0
17615,2,1
17616,2,1
17617,2,1
17618,2,1
17619,0,3
17620,2,1
17621,1,2
17622,1,2
17623,1,2
17624,1,2
17625,2,1
17626,1,2
17627,1,2
17628,3,0
17629,3,0
17630,1,2
17631,3,0
17632,2,1
17633,2,1
17634,1,2
17635,0,3
17636,1,2
17637,2,1
17638,2,1
17639,2,1
17640,1,2
17641,1,2
17642,2,1
17643,1,2
17644,2,1
17645,1,2
17646,2,1
17647,2,1
17648,2,1
17649,3,0
17650,3,0
17651,2,1
17652,3,0
17653,2,1
17654,1,2
17655,0,3
17656,0,3
17657,2,1
17658,2,1
17659,3,0
17660,2,1
17661,2,1
17662,2,1
17663,1,2
17664,1,2
17665,1,2
17666,2,1
17667,2,1
17668,3,0
17669,3,0
17670,2,1
17671,1,2
17672,1,2
17673,1,2
17674,2,1
17675,1,2
17676,2,1
17677,0,3
17678,1,2
17679,1,2
17680,2,1
17681,0,3
17682,3,0
17683,2,1
17684,1,2
17685,1,2
17686,3,0
17687,1,2
17688,1,2
17689,1,2
17690,0,3
17691,2,1
17692,2,1
17693,2,1
17694,1,2
17695,2,1
17696,2,1
17697,2,1
17698,2,1
17699,2,1
17700,2,1
17701,1,2
17702,2,1
17703,3,0
17704,1,2
17705,0,3
17706,2,1
17707,3,0
17708,3,0
17709,1,2
17710,2,1
17711,1,2
17712,3,0
17713,1,2
17714,1,2
17715,3,0
17716,1,2
17717,1,2
17718,2,1
17719,2,1
17720,0,3
17721,1,2
17722,0,3
17723,2,1
17724,2,1
17725,2,1
17726,3,0
17727,1,2
17728,1,2
17729,1,2
17730,1,2
17731,1,2
17732,3,0
17733,1,2
17734,2,1
17735,2,1
17736,1,2
17737,1,2
17738,1,2
17739,1,2
17740,1,2
17741,2,1
17742,1,2
17743,1,2
17744,1,2
17745,1,2
17746,1,2
17747,1,2
17748,2,1
17749,1,2
17750,2,1
17751,1,2
17752,3,0
17753,2,1
17754,1,2
17755,2,1
17756,1,2
17757,1,2
17758,1,2
17759,1,2
17760,3,0
17761,1,2
17762,2,1
17763,2,1
17764,1,2
17765,1,2
17766,1,2
17767,2,1
17768,1,2
17769,1,2
17770,1,2
17771,1,2
17772,1,2
17773,3,0
17774,1,2
17775,0,3
17776,1,2
17777,1,2
17778,2,1
17779,1,2
17780,1,2
17781,1,2
17782,1,2
17783,1,2
17784,1,2
17785,0,3
17786,3,0
17787,1,2
17788,1,2
17789,2,1
17790,2,1
17791,1,2
17792,2,1
17793,1,2
17794,1,2
17795,2,1
17796,2,1
17797,1,2
17798,2,1
17799,1,2
17800,2,1
17801,3,0
17802,3,0
17803,1,2
17804,0,3
17805,3,0
17806,2,1
17807,1,2
17808,1,2
17809,2,1
17810,1,2
17811,2,1
17812,2,1
17813,2,1
17814,2,1
17815,3,0
17816,2,1
17817,2,1
17818,2,1
17819,2,1
17820,0,3
17821,3,0
17822,1,2
17823,2,1
17824,2,1
17825,1,2
17826,1,2
17827,2,1
17828,2,1
17829,0,3
17830,1,2
17831,1,2
17832,1,2
17833,2,1
17834,1,2
17835,1,2
17836,1,2
17837,2,1
17838,1,2
17839,1,2
17840,3,0
17841,1,2
17842,3,0
17843,2,1
17844,0,3
17845,1,2
17846,2,1
17847,2,1
17848,0,3
17849,2,1
17850,1,2
17851,1,2
17852,2,1
17853,1,2
17854,2,1
17855,3,0
17856,3,0
17857,2,1
17858,2,1
17859,1,2
17860,2,1
17861,2,1
17862,1,2
17863,3,0
17864,2,1
17865,2,1
17866,1,2
17867,1,2
17868,2,1
17869,2,1
17870,2,1
17871,2,1
17872,2,1
17873,1,2
17874,2,1
17875,2,1
17876,1,2
17877,2,1
17878,1,2
17879,3,0
17880,2,1
17881,2,1
17882,3,0
17883,2,1
17884,2,1
17885,3,0
17886,1,2
17887,2,1
17888,0,3
17889,2,1
17890,1,2
17891,0,3
17892,2,1
17893,1,2
17894,0,3
17895,2,1
17896,1,2
17897,1,2
17898,0,3
17899,1,2
17900,1,2
17901,1,2
17902,2,1
17903,2,1
17904,3,0
17905,1,2
17906,1,2
17907,2,1
17908,1,2
17909,0,3
17910,0,3
17911,2,1
17912,2,1
17913,3,0
17914,2,1
17915,2,1
17916,3,0
17917,2,1
17918,2,1
17919,3,0
17920,2,1
17921,3,0
17922,1,2
17923,3,0
17924,1,2
17925,1,2
17926,3,0
17927,3,0
17928,1,2
17929,2,1
17930,0,3
17931,2,1
17932,1,2
17933,2,1
17934,2,1
17935,1,2
17936,1,2
17937,2,1
17938,1,2
17939,0,3
17940,1,2
17941,2,1
17942,2,1
17943,1,2
17944,1,2
17945,1,2
17946,1,2
17947,2,1
17948,1,2
17949,2,1
17950,2,1
17951,1,2
17952,2,1
17953,2,1
17954,1,2
17955,1,2
17956,1,2
17957,1,2
17958,1,2
17959,2,1
17960,3,0
17961,2,1
17962,1,2
17963,2,1
17964,2,1
17965,1,2
17966,2,1
17967,0,3
17968,2,1
17969,0,3
17970,1,2
17971,3,0
17972,1,2
17973,2,1
17974,0,3
17975,2,1
17976,1,2
17977,2,1
17978,2,1
17979,2,1
17980,0,3
17981,2,1
17982,1,2
17983,2,1
17984,0,3
17985,2,1
17986,1,2
17987,1,2
17988,2,1
17989,1,2
17990,1,2
17991,2,1
17992,1,2
17993,1,2
17994,1,2
17995,2,1
17996,1,2
17997,2,1
17998,2,1
17999,2,1
18000,1,2
18001,1,2
18002,0,3
18003,1,2
18004,0,3
18005,2,1
18006,2,1
